State Code,County Code,Site Num,Parameter Code,POC,Datum,Parameter Name,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Event Type,Observation Count,Observation Percent,Valid Day Count,Required Day Count,Exceptional Data Count,Null Data Count,Primary Exceedance Count,Secondary Exceedance Count,Certification Indicator,Num Obs Below MDL,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,1st Max DateTime,2nd Max Value,2nd Max DateTime,3rd Max Value,3rd Max DateTime,4th Max Value,4th Max DateTime,1st Max Non Overlapping Value,1st NO Max DateTime,2nd Max Non Overlapping Value,2nd NO Max DateTime,99th Percentile,98th Percentile,95th Percentile,90th Percentile,75th Percentile,50th Percentile,10th Percentile,Local Site Name,State Name,County Name,City Name,CBSA Name,Date of Last Change,Location 1
49,11,6001,61102,1,NAD27,Wind Direction - Scalar,1 HOUR,,Observed Values,INSTRUMENTAL - ELECTRONIC OR MACHINE AVERAGE,2004,Degrees Compass,No Events,7148,81,298,366,0,19,,,Certification not required,28,139.202854,106.846819,360,02/04/2004 01:00:00 PM,360,02/04/2004 02:00:00 PM,360,02/19/2004 08:00:00 PM,360,02/20/2004 02:00:00 PM,,,,,357,354,338,312,215,129,18,UTM COORDINATES TAKEN FROM MET TOWER LOCATION,Utah,Davis,Not in a city,"Ogden-Clearfield, UT",03/06/2010 12:00:00 AM,"(NO STREET ADDRESS; ON ISLAND)
(41.041667, -112.2325)"
49,11,6001,61106,1,NAD27,Std Dev Hz Wind Direction,1 HOUR,,Observed Values,INSTRUMENTAL - ARITHMETIC STANDARD DEVIATION,2004,Degrees Compass,No Events,7145,81,298,366,0,22,,,Certification not required,20,14.556655,10.070355,76.4,09/11/2004 07:00:00 AM,70.3,09/07/2004 10:00:00 PM,68.4,04/11/2004 02:00:00 PM,68.3,05/27/2004 12:00:00 PM,,,,,50.1,45.2,36.2,28.4,17.9,11.4,5.8,UTM COORDINATES TAKEN FROM MET TOWER LOCATION,Utah,Davis,Not in a city,"Ogden-Clearfield, UT",03/06/2010 12:00:00 AM,"(NO STREET ADDRESS; ON ISLAND)
(41.041667, -112.2325)"
49,11,6001,62101,1,NAD27,Outdoor Temperature,1 HOUR,,Observed Values,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,2004,Degrees Fahrenheit,No Events,7164,82,298,366,0,3,,,Certification not required,0,55.169738,19.794137,93,07/14/2004 05:00:00 PM,92,07/12/2004 05:00:00 PM,92,07/14/2004 04:00:00 PM,92,07/31/2004 03:00:00 PM,,,,,88,86,83,79,71,58,24,UTM COORDINATES TAKEN FROM MET TOWER LOCATION,Utah,Davis,Not in a city,"Ogden-Clearfield, UT",03/06/2010 12:00:00 AM,"(NO STREET ADDRESS; ON ISLAND)
(41.041667, -112.2325)"
49,11,6001,62201,1,NAD27,Relative Humidity ,1 HOUR,,Observed Values,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,2004,Percent relative humidity,No Events,7164,82,298,366,0,3,,,Certification not required,0,64.496092,25.347015,100,01/02/2004 12:00:00 AM,100,01/02/2004 01:00:00 AM,100,01/02/2004 02:00:00 AM,100,01/02/2004 03:00:00 AM,,,,,100,100,100,100,90,62,31,UTM COORDINATES TAKEN FROM MET TOWER LOCATION,Utah,Davis,Not in a city,"Ogden-Clearfield, UT",03/06/2010 12:00:00 AM,"(NO STREET ADDRESS; ON ISLAND)
(41.041667, -112.2325)"
49,11,6002,61101,1,NAD27,Wind Speed - Scalar,1 HOUR,,Observed Values,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,2004,Knots,No Events,6964,79,289,366,0,140,,,Certification not required,94,5.393323,3.405334,33.9,05/10/2004 06:00:00 PM,31.6,04/28/2004 10:00:00 AM,30.6,04/28/2004 11:00:00 AM,30.3,05/10/2004 04:00:00 PM,,,,,17.7,15.4,12.1,9.7,6.5,4.6,2.2,UTM COORDINATES AT MET TOWER,Utah,Davis,Syracuse,"Ogden-Clearfield, UT",03/06/2010 12:00:00 AM,"4528 W 1700 S, SYRACUSE, UTAH
(41.088611, -112.116389)"
49,11,6002,61102,1,NAD27,Wind Direction - Scalar,1 HOUR,,Observed Values,INSTRUMENTAL - ELECTRONIC OR MACHINE AVERAGE,2004,Degrees Compass,No Events,7071,80,294,366,0,5,,,Certification not required,39,165.125937,111.299429,360,01/19/2004 08:00:00 PM,360,05/16/2004 11:00:00 PM,360,05/19/2004 01:00:00 AM,360,05/21/2004 11:00:00 PM,,,,,358,357,350,334,275,145,20,UTM COORDINATES AT MET TOWER,Utah,Davis,Syracuse,"Ogden-Clearfield, UT",03/06/2010 12:00:00 AM,"4528 W 1700 S, SYRACUSE, UTAH
(41.088611, -112.116389)"
49,11,6002,61106,1,NAD27,Std Dev Hz Wind Direction,1 HOUR,,Observed Values,INSTRUMENTAL - ARITHMETIC STANDARD DEVIATION,2004,Degrees Compass,No Events,6973,79,290,366,0,140,,,Certification not required,38,18.16419,12.147471,92.5,10/20/2004 05:00:00 AM,88.6,10/20/2004 02:00:00 AM,87.7,10/19/2004 11:00:00 PM,83.1,10/19/2004 10:00:00 PM,,,,,57.9,52.5,43.9,35.8,23,14.4,7,UTM COORDINATES AT MET TOWER,Utah,Davis,Syracuse,"Ogden-Clearfield, UT",03/06/2010 12:00:00 AM,"4528 W 1700 S, SYRACUSE, UTAH
(41.088611, -112.116389)"
49,11,6002,62101,1,NAD27,Outdoor Temperature,1 HOUR,,Observed Values,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,2004,Degrees Fahrenheit,No Events,7108,81,296,366,0,5,,,Certification not required,0,54.374789,17.929758,94,07/31/2004 03:00:00 PM,94,07/31/2004 04:00:00 PM,93,07/14/2004 04:00:00 PM,93,07/14/2004 05:00:00 PM,,,,,89,87,83,78,69,55,30,UTM COORDINATES AT MET TOWER,Utah,Davis,Syracuse,"Ogden-Clearfield, UT",03/06/2010 12:00:00 AM,"4528 W 1700 S, SYRACUSE, UTAH
(41.088611, -112.116389)"
49,11,6002,62201,1,NAD27,Relative Humidity ,1 HOUR,,Observed Values,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,2004,Percent relative humidity,No Events,7108,81,296,366,0,5,,,Certification not required,0,66.96919,22.877373,100,04/17/2004 10:00:00 PM,100,04/17/2004 11:00:00 PM,100,04/18/2004 12:00:00 AM,100,04/18/2004 01:00:00 AM,,,,,100,100,100,100,87,68,35,UTM COORDINATES AT MET TOWER,Utah,Davis,Syracuse,"Ogden-Clearfield, UT",03/06/2010 12:00:00 AM,"4528 W 1700 S, SYRACUSE, UTAH
(41.088611, -112.116389)"
49,11,6002,63301,1,NAD27,Solar radiation,1 HOUR,,Observed Values,INSTRUMENTAL - PYRANOMETER,2004,Langleys/minute,No Events,7108,81,296,366,0,5,,,Certification not required,3467,0.285302,0.40871,1.57,05/18/2004 03:00:00 PM,1.53,05/18/2004 02:00:00 PM,1.51,05/11/2004 12:00:00 PM,1.47,06/15/2004 01:00:00 PM,,,,,1.37,1.33,1.22,1.02,0.49,0.02,0.005,UTM COORDINATES AT MET TOWER,Utah,Davis,Syracuse,"Ogden-Clearfield, UT",03/06/2010 12:00:00 AM,"4528 W 1700 S, SYRACUSE, UTAH
(41.088611, -112.116389)"
49,13,7011,61101,1,NAD83,Wind Speed - Scalar,1 HOUR,,Observed Values,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,2004,Knots,No Events,8430,96,351,366,0,354,,,Certification not required,7,6.541388,4.572789,30.5,04/28/2004 04:00:00 PM,29.1,03/05/2004 08:00:00 PM,28.6,03/05/2004 09:00:00 PM,28,04/28/2004 12:00:00 PM,,,,,23,20.5,16.7,12.9,7.9,5.4,2.3,STATION LOCATED NEAR INTERSECTION OF 6000 SO & 10000 WEST,Utah,Duchesne,,,03/06/2010 12:00:00 AM,"6000 SOUTH AND 10000 WEST (MYTON)
(40.216779, -110.182742)"
49,13,7011,61103,1,NAD83,Wind Speed - Resultant,1 HOUR,,Observed Values,INSTRUMENTAL - VECTOR SUMMATION,2004,Knots,No Events,8448,96,352,366,0,336,,,Certification not required,21,6.009878,4.645912,30,04/28/2004 04:00:00 PM,28.8,03/05/2004 08:00:00 PM,28.4,03/05/2004 09:00:00 PM,27.6,04/28/2004 12:00:00 PM,,,,,22.6,20.2,16.2,12.4,7.6,4.9,1.6,STATION LOCATED NEAR INTERSECTION OF 6000 SO & 10000 WEST,Utah,Duchesne,,,03/06/2010 12:00:00 AM,"6000 SOUTH AND 10000 WEST (MYTON)
(40.216779, -110.182742)"
49,13,7011,61104,1,NAD83,Wind Direction - Resultant,1 HOUR,,Observed Values,INSTRUMENTAL - VECTOR SUMMATION,2004,Degrees Compass,No Events,8448,96,352,366,0,336,,,Certification not required,19,223.426604,94.65028,360,05/25/2004 02:00:00 PM,360,06/26/2004 01:00:00 PM,360,11/18/2004 02:00:00 AM,359,01/16/2004 03:00:00 AM,,,,,351,342,328,318,297,268,85,STATION LOCATED NEAR INTERSECTION OF 6000 SO & 10000 WEST,Utah,Duchesne,,,03/06/2010 12:00:00 AM,"6000 SOUTH AND 10000 WEST (MYTON)
(40.216779, -110.182742)"
49,13,7011,61106,1,NAD83,Std Dev Hz Wind Direction,1 HOUR,,Observed Values,INSTRUMENTAL - ARITHMETIC STANDARD DEVIATION,2004,Degrees Compass,No Events,8430,96,351,366,0,354,,,Certification not required,0,16.812337,9.737857,62,12/31/2004 04:00:00 PM,55,04/24/2004 02:00:00 PM,55,05/11/2004 11:00:00 PM,55,09/18/2004 07:00:00 AM,,,,,45,42,36,31,23,14,7,STATION LOCATED NEAR INTERSECTION OF 6000 SO & 10000 WEST,Utah,Duchesne,,,03/06/2010 12:00:00 AM,"6000 SOUTH AND 10000 WEST (MYTON)
(40.216779, -110.182742)"
49,13,7011,62101,1,NAD83,Outdoor Temperature,1 HOUR,,Observed Values,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,2004,Degrees Fahrenheit,No Events,8448,96,352,366,0,336,,,Certification not required,0,48.069602,21.464541,96,07/12/2004 04:00:00 PM,96,07/12/2004 05:00:00 PM,95,07/12/2004 03:00:00 PM,95,07/22/2004 12:00:00 PM,,,,,89,87,82,76,65,49,18,STATION LOCATED NEAR INTERSECTION OF 6000 SO & 10000 WEST,Utah,Duchesne,,,03/06/2010 12:00:00 AM,"6000 SOUTH AND 10000 WEST (MYTON)
(40.216779, -110.182742)"
49,13,7011,62201,1,NAD83,Relative Humidity ,1 HOUR,,Observed Values,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,2004,Percent relative humidity,No Events,8448,96,352,366,0,336,,,Certification not required,0,53.277936,25.230148,100,02/27/2004 09:00:00 PM,100,02/27/2004 10:00:00 PM,100,02/27/2004 11:00:00 PM,100,02/28/2004 12:00:00 AM,,,,,97,95,92,87,75,54,19,STATION LOCATED NEAR INTERSECTION OF 6000 SO & 10000 WEST,Utah,Duchesne,,,03/06/2010 12:00:00 AM,"6000 SOUTH AND 10000 WEST (MYTON)
(40.216779, -110.182742)"
49,13,7011,63301,1,NAD83,Solar radiation,1 HOUR,,Observed Values,INSTRUMENTAL - PYRANOMETER,2004,Langleys/minute,No Events,8448,96,352,366,0,336,,,Certification not required,4201,0.284299,0.40145,1.53,05/27/2004 11:00:00 AM,1.5,07/02/2004 01:00:00 PM,1.49,05/21/2004 11:00:00 AM,1.48,06/01/2004 11:00:00 AM,,,,,1.4,1.33,1.18,0.98,0.51,0.01,0.005,STATION LOCATED NEAR INTERSECTION OF 6000 SO & 10000 WEST,Utah,Duchesne,,,03/06/2010 12:00:00 AM,"6000 SOUTH AND 10000 WEST (MYTON)
(40.216779, -110.182742)"
49,13,7011,65102,1,NAD83,Rain/melt precipitation,1 HOUR,,Observed Values,BUCKET - CONTINUOUS OR INCREMENTAL,2004,Inches (rainfall),No Events,8446,96,352,366,0,338,,,Certification not required,8183,0.005832,0.00701,0.15,11/11/2004 02:00:00 PM,0.14,10/20/2004 10:00:00 PM,0.14,11/09/2004 02:00:00 AM,0.13,04/29/2004 09:00:00 AM,,,,,0.03,0.01,0.005,0.005,0.005,0.005,0.005,STATION LOCATED NEAR INTERSECTION OF 6000 SO & 10000 WEST,Utah,Duchesne,,,03/06/2010 12:00:00 AM,"6000 SOUTH AND 10000 WEST (MYTON)
(40.216779, -110.182742)"
49,13,7011,81102,1,NAD83,PM10 Total 0-10um STP,24 HOUR,PM10 24-hour 2006,Daily Mean,HI-VOL SA/GMW-1200 - GRAVIMETRIC,2004,Micrograms/cubic meter (25 C),No Events,56,92,56,61,0,4,0,0,Certification not required,17,7.107143,5.033266,22,04/15/2004 12:00:00 AM,19,06/08/2004 12:00:00 AM,17,04/27/2004 12:00:00 AM,17,07/08/2004 12:00:00 AM,,,,,22,19,17,15,11,6,2,STATION LOCATED NEAR INTERSECTION OF 6000 SO & 10000 WEST,Utah,Duchesne,,,06/29/2013 12:00:00 AM,"6000 SOUTH AND 10000 WEST (MYTON)
(40.216779, -110.182742)"
49,13,7011,85101,1,NAD83,PM10 - LC,24 HOUR,,Observed Values,HI-VOL-SA/GMW1200 - GRAVIMETRIC,2004,Micrograms/cubic meter (LC),No Events,56,92,56,61,0,4,,,Certification not required,21,6,4.234061,19,04/15/2004 12:00:00 AM,16,06/08/2004 12:00:00 AM,14,04/27/2004 12:00:00 AM,14,07/08/2004 12:00:00 AM,,,,,19,16,14,13,9,5,2,STATION LOCATED NEAR INTERSECTION OF 6000 SO & 10000 WEST,Utah,Duchesne,,,03/06/2010 12:00:00 AM,"6000 SOUTH AND 10000 WEST (MYTON)
(40.216779, -110.182742)"
49,17,101,11208,1,WGS84,Deciview,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - LRNC Method",2004,No Units,No Events,76,100,40,61,0,46,,,Certification not required,0,202.980132,124.671589,743.8,05/24/2004 12:00:00 AM,453.65,08/28/2004 12:00:00 AM,443.41,06/20/2004 12:00:00 AM,400.63,07/20/2004 12:00:00 AM,,,,,743.8,453.65,400.63,350.85,294.57,196.93,63.82,,Utah,Garfield,,,03/25/2011 12:00:00 AM,"Bryce Canyon NP
(37.618383, -112.174368)"
49,17,101,62201,1,WGS84,Relative Humidity ,24 HOUR,,Observed Values,Unknown-Unknown - #,2004,Percent relative humidity,No Events,122,100,61,61,0,0,,,Certification not required,0,47.344262,11.016719,65,01/01/2004 12:00:00 AM,65,01/04/2004 12:00:00 AM,65,01/07/2004 12:00:00 AM,65,01/10/2004 12:00:00 AM,,,,,65,65,65,62,55,43,34,,Utah,Garfield,,,03/06/2010 12:00:00 AM,"Bryce Canyon NP
(37.618383, -112.174368)"
49,17,101,62202,1,WGS84,Relative Humidity Factor,24 HOUR,,Observed Values,INSTRUMENTAL- - COMPUTED(INDIRECT),2004,Percent relative humidity,No Events,122,100,61,61,0,0,,,Certification not required,0,1.820246,0.443168,2.63,01/01/2004 12:00:00 AM,2.63,01/04/2004 12:00:00 AM,2.63,01/07/2004 12:00:00 AM,2.63,01/10/2004 12:00:00 AM,,,,,2.63,2.63,2.63,2.42,2.03,1.64,1.31,,Utah,Garfield,,,03/06/2010 12:00:00 AM,"Bryce Canyon NP
(37.618383, -112.174368)"
49,17,101,63102,1,WGS84,Light Absorption Coeffiecient,24 HOUR,,Observed Values,Unknown-Unknown - #,2004,Inverse 100 Megameters,No Events,108,100,59,61,0,14,,,Certification not required,0,7.82588,3.075759,16.205,08/28/2004 12:00:00 AM,15.803,09/30/2004 12:00:00 AM,14.48,05/24/2004 12:00:00 AM,14.373,09/03/2004 12:00:00 AM,,,,,15.803,14.48,14.087,11.441,9.898,7.627,3.873,,Utah,Garfield,,,03/06/2010 12:00:00 AM,"Bryce Canyon NP
(37.618383, -112.174368)"
49,17,101,85101,1,WGS84,PM10 - LC,24 HOUR,,Observed Values,"IMPROVE Module D with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - GRAVIMETRIC",2004,Micrograms/cubic meter (LC),No Events,110,100,59,61,0,12,,,Certification not required,6,5.333601,4.644783,22.1072,05/24/2004 12:00:00 AM,20.4296,05/06/2004 12:00:00 AM,18.8146,05/09/2004 12:00:00 AM,18.7092,05/15/2004 12:00:00 AM,,,,,20.4296,18.8146,15.5133,11.138,7.6754,3.8257,0.7948,,Utah,Garfield,,,03/06/2010 12:00:00 AM,"Bryce Canyon NP
(37.618383, -112.174368)"
49,17,101,86502,1,WGS84,Acceptable PM10-2.5 - Local Conditions,24 HOUR,,Observed Values,Unknown-Unknown - #,2004,Micrograms/cubic meter (LC),No Events,108,100,59,61,0,14,,,Certification not required,0,2.838861,3.478933,16.07,05/24/2004 12:00:00 AM,14.555,05/18/2004 12:00:00 AM,14.137,05/06/2004 12:00:00 AM,14.005,05/15/2004 12:00:00 AM,,,,,14.555,14.137,11.693,6.911,3.851,1.662,0.149,,Utah,Garfield,,,03/06/2010 12:00:00 AM,"Bryce Canyon NP
(37.618383, -112.174368)"
49,17,101,88103,1,WGS84,Arsenic PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - Proton Induced X-Ray Excitation",2004,Micrograms/cubic meter (LC),No Events,116,100,61,61,0,6,,,Certification not required,0,0.000106,0.000167,0.00109,01/22/2004 12:00:00 AM,0.0008,03/10/2004 12:00:00 AM,0.0005,02/12/2004 12:00:00 AM,0.00048,04/27/2004 12:00:00 AM,,,,,0.0008,0.0005,0.00039,0.00028,0.00019,0,0,,Utah,Garfield,,,11/01/2012 12:00:00 AM,"Bryce Canyon NP
(37.618383, -112.174368)"
49,17,101,88104,1,WGS84,Aluminum PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - Proton Induced X-Ray Excitation",2004,Micrograms/cubic meter (LC),No Events,116,100,61,61,0,6,,,Certification not required,35,0.04775,0.051074,0.20763,05/06/2004 12:00:00 AM,0.18381,04/27/2004 12:00:00 AM,0.18305,05/09/2004 12:00:00 AM,0.18011,04/12/2004 12:00:00 AM,,,,,0.18381,0.18305,0.15786,0.135,0.06612,0.03232,0.00128,,Utah,Garfield,,,03/06/2010 12:00:00 AM,"Bryce Canyon NP
(37.618383, -112.174368)"
49,17,101,88109,1,WGS84,Bromine PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - Proton Induced X-Ray Excitation",2004,Micrograms/cubic meter (LC),No Events,116,100,61,61,0,6,,,Certification not required,1,0.001758,0.001131,0.00659,07/08/2004 12:00:00 AM,0.0052,10/06/2004 12:00:00 AM,0.00448,06/08/2004 12:00:00 AM,0.00389,07/23/2004 12:00:00 AM,,,,,0.0052,0.00448,0.00371,0.00322,0.0025,0.00151,0.00057,,Utah,Garfield,,,03/06/2010 12:00:00 AM,"Bryce Canyon NP
(37.618383, -112.174368)"
49,17,101,88111,1,WGS84,Calcium PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - Proton Induced X-Ray Excitation",2004,Micrograms/cubic meter (LC),No Events,116,100,61,61,0,6,,,Certification not required,0,0.046958,0.062751,0.35647,05/06/2004 12:00:00 AM,0.28899,05/09/2004 12:00:00 AM,0.26494,05/24/2004 12:00:00 AM,0.19568,05/03/2004 12:00:00 AM,,,,,0.28899,0.26494,0.17771,0.133,0.06323,0.0237,0.00335,,Utah,Garfield,,,03/06/2010 12:00:00 AM,"Bryce Canyon NP
(37.618383, -112.174368)"
49,17,101,88112,1,WGS84,Chromium PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - Proton Induced X-Ray Excitation",2004,Micrograms/cubic meter (LC),No Events,116,100,61,61,0,6,,,Certification not required,0,0.000029,0.000055,0.00031,06/26/2004 12:00:00 AM,0.00031,06/29/2004 12:00:00 AM,0.00016,05/03/2004 12:00:00 AM,0.00016,05/09/2004 12:00:00 AM,,,,,0.00031,0.00016,0.00015,0.00009,0.00004,0,0,,Utah,Garfield,,,11/01/2012 12:00:00 AM,"Bryce Canyon NP
(37.618383, -112.174368)"
49,17,101,88114,1,WGS84,Copper PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - Proton Induced X-Ray Excitation",2004,Micrograms/cubic meter (LC),No Events,116,100,61,61,0,6,,,Certification not required,12,0.000285,0.00019,0.00093,03/22/2004 12:00:00 AM,0.00092,07/08/2004 12:00:00 AM,0.0009,12/05/2004 12:00:00 AM,0.00078,07/05/2004 12:00:00 AM,,,,,0.00092,0.0009,0.00069,0.00051,0.00037,0.00028,0.00005,,Utah,Garfield,,,03/06/2010 12:00:00 AM,"Bryce Canyon NP
(37.618383, -112.174368)"
49,17,101,88115,1,WGS84,Chlorine PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - Proton Induced X-Ray Excitation",2004,Micrograms/cubic meter (LC),No Events,116,100,61,61,0,6,,,Certification not required,100,0.000337,0.000368,0.00277,05/06/2004 12:00:00 AM,0.00189,07/02/2004 12:00:00 AM,0.00148,05/03/2004 12:00:00 AM,0.00128,04/09/2004 12:00:00 AM,,,,,0.00189,0.00148,0.00114,0.00069,0.00031,0.00026,0.0001,,Utah,Garfield,,,03/06/2010 12:00:00 AM,"Bryce Canyon NP
(37.618383, -112.174368)"
49,17,101,88126,1,WGS84,Iron PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - Proton Induced X-Ray Excitation",2004,Micrograms/cubic meter (LC),No Events,116,100,61,61,0,6,,,Certification not required,0,0.026798,0.028718,0.1247,05/06/2004 12:00:00 AM,0.11011,05/03/2004 12:00:00 AM,0.10552,05/09/2004 12:00:00 AM,0.10408,04/27/2004 12:00:00 AM,,,,,0.11011,0.10552,0.09272,0.07255,0.03455,0.0167,0.00227,,Utah,Garfield,,,03/06/2010 12:00:00 AM,"Bryce Canyon NP
(37.618383, -112.174368)"
49,17,101,88128,1,WGS84,Lead PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - Proton Induced X-Ray Excitation",2004,Micrograms/cubic meter (LC),No Events,116,100,61,61,0,6,,,Certification not required,0,0.000638,0.00061,0.00501,04/27/2004 12:00:00 AM,0.00266,04/12/2004 12:00:00 AM,0.00244,06/02/2004 12:00:00 AM,0.00167,04/30/2004 12:00:00 AM,,,,,0.00266,0.00244,0.0014,0.00124,0.00084,0.00049,0.00016,,Utah,Garfield,,,10/17/2012 12:00:00 AM,"Bryce Canyon NP
(37.618383, -112.174368)"
49,17,101,88132,1,WGS84,Manganese PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - Proton Induced X-Ray Excitation",2004,Micrograms/cubic meter (LC),No Events,116,100,61,61,0,6,,,Certification not required,0,0.000614,0.000708,0.00356,04/27/2004 12:00:00 AM,0.00301,04/12/2004 12:00:00 AM,0.00258,05/06/2004 12:00:00 AM,0.00254,05/03/2004 12:00:00 AM,,,,,0.00301,0.00258,0.00231,0.00172,0.00083,0.00033,0.00004,,Utah,Garfield,,,10/25/2012 12:00:00 AM,"Bryce Canyon NP
(37.618383, -112.174368)"
49,17,101,88136,1,WGS84,Nickel PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - Proton Induced X-Ray Excitation",2004,Micrograms/cubic meter (LC),No Events,116,100,61,61,0,6,,,Certification not required,0,0.000054,0.000086,0.00063,08/16/2004 12:00:00 AM,0.00024,09/27/2004 12:00:00 AM,0.00021,12/08/2004 12:00:00 AM,0.00021,12/11/2004 12:00:00 AM,,,,,0.00024,0.00021,0.00018,0.00016,0.00011,0,0,,Utah,Garfield,,,11/01/2012 12:00:00 AM,"Bryce Canyon NP
(37.618383, -112.174368)"
49,17,101,88140,1,WGS84,Magnesium PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - Proton Induced X-Ray Excitation",2004,Micrograms/cubic meter (LC),No Events,116,100,61,61,0,6,,,Certification not required,90,0.033188,0.033737,0.20316,09/12/2004 12:00:00 AM,0.15928,11/14/2004 12:00:00 AM,0.13312,11/08/2004 12:00:00 AM,0.11669,05/06/2004 12:00:00 AM,,,,,0.15928,0.13312,0.10639,0.08371,0.03263,0.02568,0.00637,,Utah,Garfield,,,03/06/2010 12:00:00 AM,"Bryce Canyon NP
(37.618383, -112.174368)"
49,17,101,88152,1,WGS84,Phosphorus PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - Proton Induced X-Ray Excitation",2004,Micrograms/cubic meter (LC),No Events,116,100,61,61,0,6,,,Certification not required,114,0.000615,0.001931,0.01705,05/15/2004 12:00:00 AM,0.01284,04/24/2004 12:00:00 AM,0.00063,09/03/2004 12:00:00 AM,0.00057,05/06/2004 12:00:00 AM,,,,,0.01284,0.00063,0.00056,0.00053,0.00047,0.00039,0.00016,,Utah,Garfield,,,03/06/2010 12:00:00 AM,"Bryce Canyon NP
(37.618383, -112.174368)"
49,17,101,88154,1,WGS84,Selenium PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - Proton Induced X-Ray Excitation",2004,Micrograms/cubic meter (LC),No Events,116,100,61,61,0,6,,,Certification not required,21,0.000154,0.000131,0.00092,12/26/2004 12:00:00 AM,0.00057,10/09/2004 12:00:00 AM,0.00049,08/19/2004 12:00:00 AM,0.00049,12/05/2004 12:00:00 AM,,,,,0.00057,0.00049,0.00041,0.00028,0.0002,0.00013,0.00003,,Utah,Garfield,,,03/06/2010 12:00:00 AM,"Bryce Canyon NP
(37.618383, -112.174368)"
49,17,101,88161,1,WGS84,Titanium PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - Proton Induced X-Ray Excitation",2004,Micrograms/cubic meter (LC),No Events,116,100,61,61,0,6,,,Certification not required,8,0.002544,0.002621,0.0113,05/06/2004 12:00:00 AM,0.01005,04/27/2004 12:00:00 AM,0.00971,05/03/2004 12:00:00 AM,0.0096,04/12/2004 12:00:00 AM,,,,,0.01005,0.00971,0.00865,0.0067,0.00341,0.00158,0.00031,,Utah,Garfield,,,03/06/2010 12:00:00 AM,"Bryce Canyon NP
(37.618383, -112.174368)"
49,17,101,88164,1,WGS84,Vanadium PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - Proton Induced X-Ray Excitation",2004,Micrograms/cubic meter (LC),No Events,116,100,61,61,0,6,,,Certification not required,27,0.000238,0.00024,0.00114,08/04/2004 12:00:00 AM,0.0011,09/18/2004 12:00:00 AM,0.00106,06/08/2004 12:00:00 AM,0.00095,07/08/2004 12:00:00 AM,,,,,0.0011,0.00106,0.00067,0.00055,0.00037,0.00018,0.00002,,Utah,Garfield,,,03/06/2010 12:00:00 AM,"Bryce Canyon NP
(37.618383, -112.174368)"
